ref_char,first_frame_touch_x,first_frame_touch_y,prev_shift
[SPACE],0.37659033078880405,0.9428931345790468,False
[MISS],0.356234096692112,0.6909510812513122,False
ㅣ,0.9185750636132316,0.5095528028553433,False
ㄴ,0.18829516539440203,0.5330673944992652,False
[BKSP],0.9134860050890585,0.7043879907621247,False
[BKSP],0.9185750636132316,0.7010287633844215,False
[BKSP],0.9363867684478372,0.711106445517531,False
[BKSP],0.926208651399491,0.6943103086290153,False
ㅇ,0.28498727735368956,0.4994751207222339,False
ㅏ,0.7888040712468194,0.5162712576107495,False
ㄴ,0.18829516539440203,0.4726013017006089,False
[SPACE],0.39185750636132316,0.9193785429351249,False
ㅊ,0.3893129770992366,0.6640772622296872,False
ㅣ,0.905852417302799,0.4726013017006089,False
ㄴ,0.17302798982188294,0.4994751207222339,False
ㅎ,0.5089058524173028,0.4994751207222339,False
ㅏ,0.8091603053435115,0.49275666596682766,False
ㄴ,0.16539440203562342,0.5263489397438589,False
[SPACE],0.47837150127226463,0.8723493596472811,False
[MISS],0.35877862595419846,0.36510602561410876,False
ㅓ,0.6870229007633588,0.5196304849884527,False
ㅇ,0.3282442748091603,0.5263489397438589,False
[BKSP],0.9338422391857506,0.7077472181398279,False
[BKSP],0.9211195928753181,0.6674364896073903,False
[MISS],0.3333333333333333,0.34495066134789,False
ㅓ,0.6768447837150128,0.48267898383371827,False
ㅇ,0.3104325699745547,0.529708167121562,False
ㅑ,0.7608142493638677,0.318076842326265,False
[BKSP],0.8931297709923665,0.7346210371614529,False
[BKSP],0.910941475826972,0.6909510812513122,False
[BKSP],0.910941475826972,0.6909510812513122,False
ㄱ,0.3333333333333333,0.3315137518370775,False
ㅓ,0.7175572519083969,0.48267898383371827,False
ㅇ,0.2900763358778626,0.49611589334453077,False
ㅑ,0.7608142493638677,0.26432920428301493,False
[SPACE],0.43765903307888043,0.8589124501364687,False
ㅋ,0.18575063613231552,0.6506403527188747,False
ㅋ,0.19083969465648856,0.6271257610749528,False
ㅇ,0.27989821882951654,0.4893974385891245,False
ㅐ,0.8549618320610687,0.26432920428301493,False
ㅍ,0.5139949109414759,0.684232626495906,False
ㅡ,0.7684478371501272,0.633844215830359,False
ㄹ,0.4071246819338422,0.502834348099937,False
ㅍ,0.5063613231552163,0.7077472181398279,False
ㅔ,0.9694656488549618,0.25761074952760865,False
ㅇ,0.2875318066157761,0.4860382112114214,False
ㅣ,0.9007633587786259,0.4591643921897963,False
ㄴ,0.17557251908396945,0.4793197564560151,False
ㅡ,0.7506361323155216,0.6372034432080621,False
ㄴ,0.16793893129770993,0.4726013017006089,False
[SPACE],0.4529262086513995,0.8253201763594373,False
ㅇ,0.2926208651399491,0.5162712576107495,False
ㅓ,0.712468193384224,0.4994751207222339,False
[MISS],0.15776081424936386,0.5229897123661558,False
ㅈ,0.1450381679389313,0.29456225068234304,False
ㅔ,0.9516539440203562,0.3214360697039681,False
[SPACE],0.37150127226463103,0.8891454965357968,False
ㄴ,0.18575063613231552,0.5129120302330464,False
ㅏ,0.8040712468193384,0.48267898383371827,False
ㅇ,0.30025445292620867,0.4860382112114214,False
ㅗ,0.6081424936386769,0.5061935754776401,False
ㄴ,0.183206106870229,0.529708167121562,False
ㄷ,0.25699745547073793,0.3281545244593743,False
ㅐ,0.8320610687022901,0.30463993281545243,False
[BKSP],0.916030534351145,0.6036111694310309,False
[BKSP],0.9083969465648855,0.633844215830359,False
[BKSP],0.905852417302799,0.6439218979634684,False
[BKSP],0.9007633587786259,0.6472811253411715,False
[BKSP],0.8982188295165394,0.6472811253411715,False
[BKSP],0.9033078880407125,0.6405626705857653,False
[BKSP],0.9033078880407125,0.633844215830359,False
ㅇ,0.29770992366412213,0.4726013017006089,False
ㅓ,0.7048346055979644,0.4591643921897963,False
ㄴ,0.18575063613231552,0.5229897123661558,False
ㅈ,0.15267175572519084,0.2979214780600462,False
ㅔ,0.9363867684478372,0.2878437959269368,False
[SPACE],0.3638676844783715,0.9328154524459374,False
ㄴ,0.16539440203562342,0.4726013017006089,False
ㅇ,0.30788804071246817,0.49275666596682766,False
ㅗ,0.5954198473282443,0.5129120302330464,False
[MISS],0.16030534351145037,0.4893974385891245,False
[BKSP],0.9389312977099237,0.6472811253411715,False
[BKSP],0.9287531806615776,0.6304849884526559,False
ㅏ,0.7735368956743003,0.49275666596682766,False
ㅇ,0.2926208651399491,0.49275666596682766,False
[BKSP],0.9236641221374046,0.633844215830359,False
[BKSP],0.9134860050890585,0.6405626705857653,False
[BKSP],0.910941475826972,0.6472811253411715,False
ㄴ,0.1806615776081425,0.5196304849884527,False
ㅏ,0.7709923664122137,0.4793197564560151,False
ㅇ,0.30788804071246817,0.5129120302330464,False
ㅗ,0.6183206106870229,0.5162712576107495,False
ㄷ,0.26717557251908397,0.2878437959269368,False
ㅐ,0.8651399491094147,0.28112534117153054,False
[BKSP],0.9134860050890585,0.6674364896073903,False
[BKSP],0.9134860050890585,0.6439218979634684,False
ㄴ,0.19083969465648856,0.4658828469452026,False
[BKSP],0.9083969465648855,0.6539995800965778,False
[BKSP],0.916030534351145,0.6472811253411715,False
ㅇ,0.2824427480916031,0.4625236195674995,False
ㅗ,0.5674300254452926,0.49275666596682766,False
ㄴ,0.17302798982188294,0.48267898383371827,False
ㄷ,0.24936386768447838,0.2744068864161243,False
[MISS],0.8829516539440203,0.28448456854923365,False
ㅐ,0.811704834605598,0.23073693050598362,False
ㄴ,0.24651162790697675,0.4872877290607311,False
ㅏ,0.786046511627907,0.43509546195912885,False
ㅁ,0.09534883720930233,0.44737599539479994,False
ㅈ,0.1744186046511628,0.25395759378297994,False
ㅏ,0.7813953488372093,0.41974479516453994,False
ㅊ,0.4186046511627907,0.680706130672551,False
ㅣ,0.9116279069767442,0.4166746618056222,False
ㄴ,0.21627906976744185,0.4443058620358822,False
ㄱ,0.3302325581395349,0.2600978605008155,False
ㅜ,0.672093023255814,0.66842559723688,False
ㄹ,0.4116279069767442,0.47500719562505994,False
ㅏ,0.7906976744186046,0.4657967955483066,False
ㅇ,0.32325581395348835,0.49035786241964885,False
[SPACE],0.6186046511627907,0.8864050657200422,False
ㅎ,0.49534883720930234,0.46272666218938885,False
ㅔ,0.9279069767441861,0.22632639355271994,False
ㅇ,0.31627906976744186,0.4872877290607311,False
ㅓ,0.6883720930232559,0.46272666218938885,False
ㅈ,0.1930232558139535,0.2631679938597333,False
ㅣ,0.9255813953488372,0.41974479516453994,False
ㄹ,0.413953488372093,0.4872877290607311,False
ㄲ,0.37209302325581395,0.2600978605008155,True
ㅏ,0.8023255813953488,0.46272666218938885,False
ㅂ,0.04186046511627907,0.2508874604240622,False
ㅗ,0.5976744186046512,0.4811474623428955,False
ㅏ,0.8,0.44737599539479994,False
ㄱ,0.35384615384615387,0.28234422934518144,False
ㅡ,0.7948717948717948,0.6174759335660637,False
ㄹ,0.4076923076923077,0.4854543531154131,False
ㅐ,0.8717948717948718,0.24510737332063895,False
ㄷ,0.23076923076923078,0.26203321696815823,False
ㅗ,0.6102564102564103,0.49899502803342854,False
[SPACE],0.6128205128205129,0.8916746006558764,False
ㅈ,0.13333333333333333,0.27218872315666987,False
ㅏ,0.7743589743589744,0.48883952184491697,False
[MISS],0.035897435897435895,0.41098064106632815,False
ㅁ,0.12307692307692308,0.39405479741880883,False
ㄲ,0.3333333333333333,0.27218872315666987,True
ㅏ,0.8076923076923077,0.41098064106632815,False
ㄴ,0.2076923076923077,0.5294615465989633,False
[SPACE],0.6051282051282051,0.9322966254099228,False
ㅌ,0.2948717948717949,0.6784089706971332,False
ㅏ,0.8076923076923077,0.4956098593039247,False
ㄴ,0.21794871794871795,0.48206918438590923,False
ㄴ,0.21794871794871795,0.4956098593039247,False
[BKSP],0.9179487179487179,0.7190309954511795,False
[BKSP],0.9179487179487179,0.6987199830741564,False
ㅌ,0.29743589743589743,0.6919496456151486,False
ㅏ,0.7974358974358975,0.42790648471384746,False
ㄴ,0.19487179487179487,0.45498783454987834,False
ㅜ,0.7333333333333333,0.7021051518036602,False
ㄴ,0.20512820512820512,0.5023801967629324,False
ㄱ,0.3564102564102564,0.31619591664022,False
[BKSP],0.8923076923076924,0.7021051518036602,False
[BKSP],0.8923076923076924,0.6716386332381254,False
[MISS],0.8512820512820513,0.1435523114355231,False
ㅓ,0.7256410256410256,0.5159208716809478,False
[BKSP],0.9076923076923077,0.6648682957791178,False
ㄴ,0.18461538461538463,0.43806199090235903,False
ㅡ,0.7589743589743589,0.6648682957791178,False
ㄴ,0.2076923076923077,0.4786840156564054,False
ㄱ,0.36666666666666664,0.2891145668041891,False
ㅓ,0.7,0.4482174970908706,False
ㄴ,0.2076923076923077,0.4617581720088861,False
ㅣ,0.9128205128205128,0.43806199090235903,False
ㄲ,0.3487179487179487,0.25526287950915055,True
ㅏ,0.7923076923076923,0.4075954723368243,False
[SPACE],0.6384615384615384,0.8849042631968688,False
ㄷ,0.2358974358974359,0.2755738918861737,False
ㅏ,0.7743589743589744,0.4211361472548397,False
ㅎ,0.4846153846153846,0.4312916534433513,False
ㅐ,0.8564102564102564,0.20787051729609649,False
ㅇ,0.28717948717948716,0.4583730032793822,False
ㅇ,0.2948717948717949,0.4854543531154131,False
ㅣ,0.9076923076923077,0.4854543531154131,False
ㅈ,0.14102564102564102,0.25526287950915055,False
ㅣ,0.9025641025641026,0.48206918438590923,False
[SPACE],0.558974358974359,0.9119856130328996,False
ㅋ,0.2358974358974359,0.6648682957791178,False
ㅋ,0.23333333333333334,0.6885644768856448,False
ㅇ,0.27099609375,0.5178126779842351,False
ㅜ,0.702392578125,0.7137057537091521,False
ㅣ,0.910400390625,0.4686202111424031,False
ㄴ,0.193359375,0.4765269434698469,False
ㅌ,0.28515625,0.6803237307069022,False
ㅓ,0.703125,0.5037575795717365,False
[SPACE],0.558349609375,0.8841217766170015,False
ㅁ,0.06640625,0.4888249343130005,False
ㅏ,0.807373046875,0.45807907613398574,False
ㄹ,0.38720703125,0.4861890212243742,False
ㄹ,0.38525390625,0.4615927878034582,False
ㅏ,0.815673828125,0.4765269434698469,False
ㅆ,0.464111328125,0.292933620730345,True
ㄷ,0.269775390625,0.28502688840290125,False
ㅓ,0.6904296875,0.5213266413883164,False
ㄹ,0.392333984375,0.48004065513931937,False
ㅏ,0.778076171875,0.4870680784782643,False
ㄴ,0.2033042284476496,0.46571489110725056,False
ㅏ,0.7920522785897383,0.5335098866803495,False
[SPACE],0.661789667033511,0.8766787089090575,False
ㅁ,0.05397875324217943,0.48738151889846704,False
ㅗ,0.5877378726890198,0.5621654710342288,False
ㄷ,0.24802855596200102,0.27281333923194784,False
ㅡ,0.7861868891765311,0.6558205467404111,False
ㄴ,0.1920620464422987,0.4796931962539224,False
[SPACE],0.5994688742714787,0.8682916082146505,False
ㅇ,0.27222366783305674,0.5188326074731421,False
ㅛ,0.5684306781439885,0.3056625719383672,False
ㄴ,0.2502281048364593,0.4810909483643203,False
ㅣ,0.9176713918899968,0.5279184862174116,False
ㄹ,0.3980872002033712,0.49646720163206326,False
ㅇ,0.2837102503454598,0.49437047546112983,False
[BKSP],0.9164494264807435,0.6830785749945656,False
[BKSP],0.916693864113803,0.6788847306313524,False
ㅇ,0.2939748488856058,0.4824890924960646,False
ㅣ,0.9039852605031354,0.4845856226563249,False
ㄹ,0.39051097011479147,0.4999618759240678,False
ㅇ,0.3037506649746512,0.5104455067787351,False
ㅡ,0.8245568406335338,0.6320573887889344,False
ㅣ,0.9103395994344767,0.5453914656560879,False
[SPACE],0.6786528936340281,0.8661948820437171,False
[MISS],0.04200338827867577,0.49087580116912527,False
ㅗ,0.6004464391736799,0.5586709927528973,False
ㄷ,0.24338503914302864,0.3175441509141056,False
ㅡ,0.8008504740875713,0.6816804308628214,False
[BKSP],0.9272028260349937,0.7103362112273738,False
[BKSP],0.9286692290773066,0.7040458367039002,False
[BKSP],0.9193821583133545,0.6893685574966928,False
ㅁ,0.05446754497478188,0.5055530803763326,False
ㅗ,0.6111998387279302,0.5335098866803495,False
ㄷ,0.24631778953864336,0.24905018128047107,False
ㅡ,0.8199133423775652,0.6851751051548259,False
ㄴ,0.1859521637070208,0.49087580116912527,False
[SPACE],0.6659443642753754,0.8599047035309166,False
ㅇ,0.2859097992199181,0.47410179579098444,False
ㅜ,0.6742537587591041,0.6453367198750707,False
ㅔ,0.9404001564077508,0.3189420990351767,False
ㅂ,0.05568951966553709,0.24485672893860416,False
ㅌ,0.2944636313367064,0.7061425628748337,False
ㅜ,0.6974713242909624,0.6998523843620332,False
ㄴ,0.19572799835906993,0.47759666609366214,False
ㅇ,0.292019681955196,0.4524353640104411,False
ㅡ,0.7729894845517592,0.6886695834361573,False
ㄹ,0.3888002036914338,0.5195315815336776,False
[SPACE],0.6779197292388791,0.8235607965324928,False
ㄷ,0.24436262260823355,0.3091572462303717,False
[MISS],0.781298879035488,0.5663589233760957,False
[SPACE],0.6578793331726914,0.8640983518834567,False
ㅂ,0.045669316991692334,0.261630734316745,False
ㅗ,0.6129106051512878,0.527219512156876,False
[BKSP],0.9242700942023827,0.6984544362409622,False
[BKSP],0.9279359904301427,0.6879710013969681,False
[BKSP],0.9210929247367121,0.6781861485921631,False
[BKSP],0.9157162620855944,0.6942609838990953,False
ㄷ,0.258293154502147,0.24905018128047107,False
ㅏ,0.8235792386053252,0.4929725273400587,False
[SPACE],0.6170653023931522,0.8857645876533269,False
ㅂ,0.05177919972697024,0.27770576563435034,False
ㅗ,0.6185316683094577,0.47829524813285135,False
ㅏ,0.8120926746559259,0.49856392780299674,False
ㄱ,0.3681592039800995,0.26115956900974857,False
ㅏ,0.8109452736318408,0.47788609543355565,False
ㅂ,0.06467661691542288,0.28086198050282196,False
ㅈ,0.1691542288557214,0.2874294510005131,False
ㅏ,0.8084577114427861,0.4746023601847101,False
ㄱ,0.35572139303482586,0.27429451000513083,False
ㅣ,0.9104477611940298,0.46475115443817344,False
[SPACE],0.5945273631840796,0.8850692662904054,False
ㄴ,0.18407960199004975,0.47131862493586457,False
ㅏ,0.7985074626865671,0.48773730118009234,False
ㄹ,0.39800995024875624,0.4614674191893279,False
ㅆ,0.4577114427860697,0.2775782452539764,True
ㅣ,0.927860696517413,0.5008722421754745,False
ㄱ,0.3756218905472637,0.27101077475628527,False
ㅏ,0.8009950248756219,0.5107234479220113,False
[SPACE],0.6343283582089553,0.865366854797332,False
ㄴ,0.20398009950248755,0.4384812724474089,False
ㅓ,0.7014925373134329,0.49430477167778347,False
ㅁ,0.08208955223880597,0.45489994869163675,False
ㅜ,0.7089552238805971,0.6617752693689072,False
[SPACE],0.6293532338308457,0.9047716777834787,False
ㅊ,0.373134328358209,0.6387891226269882,False
ㅜ,0.7164179104477612,0.6683427398665982,False
ㅇ,0.2810945273631841,0.468034889687019,False
ㅜ,0.7089552238805971,0.6913288866085172,False
ㅓ,0.7014925373134329,0.5304258594150847,False
ㅈ,0.14427860696517414,0.2972806567470498,False
ㅕ,0.6517412935323383,0.2972806567470498,False
ㅆ,0.4601990049751244,0.29071318624935866,True
ㅇ,0.2860696517412935,0.4811698306824012,False
ㅓ,0.6990049751243781,0.4844535659312468,False
ㅇ,0.3053435114503817,0.4726013017006089,False
ㅡ,0.7659033078880407,0.6405626705857653,False
ㅇ,0.30025445292620867,0.4457274826789838,False
[SPACE],0.5165394402035624,0.8925047239134999,False
ㄹ,0.4020356234096692,0.4591643921897963,False
ㅗ,0.5801526717557252,0.449086710056687,False
ㄱ,0.3460559796437659,0.26768843166071804,False
ㅡ,0.7786259541984732,0.6741549443627965,False
ㅇ,0.30279898218829515,0.4524459374343901,False
ㅣ,0.8905852417302799,0.4994751207222339,False
ㄴ,0.21374045801526717,0.449086710056687,False
[SPACE],0.48854961832061067,0.868990132269578,False
ㅎ,0.5292620865139949,0.4860382112114214,False
ㅏ,0.7938931297709924,0.449086710056687,False
ㄱ,0.3511450381679389,0.24753306739449926,False
ㅗ,0.5750636132315522,0.43564980054587443,False
ㅅ,0.48346055979643765,0.3214360697039681,False
[MISS],0.648854961832061,0.4625236195674995,False
ㅓ,0.6793893129770993,0.4726013017006089,False
ㄴ,0.178117048346056,0.4625236195674995,False
[SPACE],0.5267175572519084,0.868990132269578,False
ㅇ,0.30279898218829515,0.4625236195674995,False
ㅕ,0.6183206106870229,0.26096997690531176,False
ㄴ,0.20610687022900764,0.4793197564560151,False
ㄹ,0.4173027989821883,0.43564980054587443,False
ㅏ,0.7633587786259542,0.42557211841276504,False
ㄱ,0.3638676844783715,0.24753306739449926,False
ㅎ,0.4910941475826972,0.4524459374343901,False
[MISS],0.7379134860050891,0.48267898383371827,False
ㄹ,0.3791348600508906,0.475960529078312,False
ㄱ,0.34096692111959287,0.27104765903842115,False
ㅔ,0.9643765903307888,0.29456225068234304,False
[BKSP],0.9363867684478372,0.6271257610749528,False
[BKSP],0.9338422391857506,0.6405626705857653,False
[BKSP],0.9312977099236641,0.633844215830359,False
[BKSP],0.9363867684478372,0.6170480789418433,False
[MISS],0.43256997455470736,0.5599412135208902,False
[BKSP],0.8753180661577609,0.6036111694310309,False
ㄹ,0.36895674300254455,0.4457274826789838,False
ㅏ,0.7964376590330788,0.4289313457904682,False
ㄱ,0.35368956743002544,0.25761074952760865,False
ㅎ,0.49363867684478374,0.4390090279235776,False
ㅏ,0.7760814249363868,0.475960529078312,False
ㄹ,0.3969465648854962,0.4390090279235776,False
ㄱ,0.35877862595419846,0.25761074952760865,False
ㅔ,0.9516539440203562,0.28448456854923365,False
[SPACE],0.5343511450381679,0.8891454965357968,False
ㅋ,0.178117048346056,0.684232626495906,False
ㅋ,0.21628498727735368,0.6775141717404997,False
[BKSP],0.9312977099236641,0.6271257610749528,False
[BKSP],0.9516539440203562,0.6372034432080621,False
[MISS],0.8447837150127226,0.6103296241864371,False
ㅎ,0.4681933842239186,0.529708167121562,False
[BKSP],0.9516539440203562,0.6271257610749528,False
[BKSP],0.9567430025445293,0.606970396808734,False
ㅋ,0.19338422391857507,0.660718034851984,False
ㅋ,0.2035623409669211,0.6808733991182028,False
[MISS],0.5216284987277354,0.5599412135208902,False
ㅁ,0.12468193384223919,0.5364266218769683,False
[MISS],0.48854961832061067,0.7749317656938904,False
[BKSP],0.9592875318066157,0.6237665336972497,False
[BKSP],0.9592875318066157,0.6237665336972497,False
[BKSP],0.9643765903307888,0.5901742599202183,False
[SPACE],0.5139949109414759,0.9428931345790468,False
ㅋ,0.18575063613231552,0.6808733991182028,False
ㅋ,0.178117048346056,0.684232626495906,False
[MISS],0.44783715012722647,0.6439218979634684,False
ㅁ,0.0916030534351145,0.5263489397438589,False
[BKSP],0.9669211195928753,0.6909510812513122,False
[BKSP],0.9211195928753181,0.7043879907621247,False
[BKSP],0.9465648854961832,0.684232626495906,False
[BKSP],0.9211195928753181,0.6775141717404997,False
[MISS],0.43765903307888043,0.580096577787109,False
[BKSP],0.9338422391857506,0.6271257610749528,False
[BKSP],0.926208651399491,0.633844215830359,False
[BKSP],0.9312977099236641,0.6439218979634684,False
[BKSP],0.9338422391857506,0.6304849884526559,False
[BKSP],0.9414758269720102,0.6640772622296872,False
[BKSP],0.9363867684478372,0.6539995800965778,False
ㅣ,0.905852417302799,0.5229897123661558,False
[BKSP],0.9312977099236641,0.6304849884526559,False
